"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"North Carolina","0-17",1,"11/24/20","age","death","Count",2300645,1,0.0434660714712613
"North Carolina","18-24",5,"11/24/20","age","death","Count",983834,5,0.50821581689594
"North Carolina","25-49",196,"11/24/20","age","death","Count",3386347,196,5.787947897838
"North Carolina","50-64",716,"11/24/20","age","death","Count",2023529,716,35.3837281304098
"North Carolina","65-74",1170,"11/24/20","age","death","Count",1010458,1170,115.789077824115
"North Carolina","75+",2951,"11/24/20","age","death","Count",678807,2951,434.733289432784
"North Carolina","UNKNOWN",0,"11/24/20","age","death",NA,NA,0,NA
"North Carolina","FEMALE",2443,"11/24/20","gender","death","Count",5332759,2443,45.8111832918007
"North Carolina","MALE",2577,"11/24/20","gender","death","Count",5050861,2577,51.0210041416701
"North Carolina","UNKNOWN",19,"11/24/20","gender","death","Count",NA,19,NA
"North Carolina","",4965564,"11/24/20","total","test","Count",10383620,4965564,47821.1259657037
"North Carolina","",339194,"11/24/20","total","case","Count",10383620,339194,3266.6257047157
"North Carolina","HISPANIC",62572,"11/24/20","eth","case","Count",997349,62572,6273.8319284423
"North Carolina","NON HISPANIC",163813,"11/24/20","eth","case","Count",9386271,163813,1745.2404687655
"North Carolina","UNKNOWN",112809,"11/24/20","eth","case","Count",NA,112809,NA
"North Carolina","",5039,"11/24/20","total","death","Count",10383620,5039,48.5283552364204
"North Carolina","HISPANIC",383,"11/24/20","eth","death","Count",997349,383,38.4018031802308
"North Carolina","NON HISPANIC",4016,"11/24/20","eth","death","Count",9386271,4016,42.7858944196263
"North Carolina","UNKNOWN",640,"11/24/20","eth","death","Count",NA,640,NA
"North Dakota","AI/AN",3030,"11/23/20","race","case","Count",41962,3030,7220.8188360898
"North Dakota","ASIAN",1063,"11/23/20","race","case","Count",13426,1063,7917.47355876657
"North Dakota","BLACK",2333,"11/23/20","race","case","Count",25620,2333,9106.16705698673
"North Dakota","MULTI",889,"11/23/20","race","case","Count",16947,889,5245.76621230896
"North Dakota","OTHER",168,"11/23/20","race","case","Count",NA,168,NA
"North Dakota","UNKNOWN",26951,"11/23/20","race","case","Count",NA,26951,NA
"North Dakota","WHITE",39967,"11/23/20","race","case","Count",661549,39967,6041.42701447663
"North Dakota","0-9",3409,"11/23/20","age","case","Count",104901,3409,3249.73069846808
"North Dakota","10-19",9094,"11/23/20","age","case","Count",94930,9094,9579.6902981144
"North Dakota","20-29",16470,"11/23/20","age","case","Count",124732,16470,13204.3100407273
"North Dakota","30-39",12032,"11/23/20","age","case","Count",103542,12032,11620.4052461803
"North Dakota","40-49",9355,"11/23/20","age","case","Count",79719,9355,11734.9690788896
"North Dakota","50-59",9050,"11/23/20","age","case","Count",89268,9050,10138.0113814581
"North Dakota","60-69",7361,"11/23/20","age","case","Count",83625,7361,8802.39162929746
"North Dakota","70-79",3822,"11/23/20","age","case","Count",45907,3822,8325.52769730106
"North Dakota","80+",3777,"11/23/20","age","case","Count",33453,3777,11290.4672226706
"North Dakota","FEMALE",38981,"11/23/20","gender","case","Count",370727,38981,10514.7453517008
"North Dakota","MALE",35420,"11/23/20","gender","case","Count",389350,35420,9097.21330422499
"North Dakota","0-9",0,"11/23/20","age","death",NA,104901,0,0
"North Dakota","10-19",1,"11/23/20","age","death","Count",94930,1,1.05340777414937
"North Dakota","20-29",2,"11/23/20","age","death","Count",124732,2,1.60343777058012
"North Dakota","30-39",7,"11/23/20","age","death","Count",103542,7,6.7605416159626
"North Dakota","40-49",12,"11/23/20","age","death","Count",79719,12,15.0528732171753
"North Dakota","50-59",42,"11/23/20","age","death","Count",89268,42,47.0493345879823
"North Dakota","60-69",86,"11/23/20","age","death","Count",83625,86,102.840059790732
"North Dakota","70-79",165,"11/23/20","age","death","Count",45907,165,359.422310323044
"North Dakota","80+",568,"11/23/20","age","death","Count",33453,568,1697.90452276328
"North Dakota","",1092803,"11/23/20","total","test","Count",760077,1092803,143775.301712853
"North Dakota","",74401,"11/23/20","total","case","Count",760077,74401,9788.61352205106
"North Dakota","",883,"11/23/20","total","death","Count",760077,883,116.172440423799
"North Dakota","",2528,"11/23/20","total","hosp","Count",760077,2528,332.597881530424
"Ohio","AI/AN",453,"11/24/20","race","case","Count",33566,453,1349.57993207412
"Ohio","ASIAN",6522,"11/24/20","race","case","Count",287222,6522,2270.71742415275
"Ohio","BLACK",47578,"11/24/20","race","case","Count",1517999,47578,3134.25766420136
"Ohio","HN/PI",357,"11/24/20","race","case","Count",6994,357,5104.37517872462
"Ohio","MULTI",9406,"11/24/20","race","case","Count",272139,9406,3456.32195311955
"Ohio","OTHER",21845,"11/24/20","race","case","Count",NA,21845,NA
"Ohio","UNKNOWN",69072,"11/24/20","race","case","Count",NA,69072,NA
"Ohio","WHITE",216675,"11/24/20","race","case","Count",9571522,216675,2263.74655984701
"Ohio","0-19",45525,"11/24/20","age","case","Count",2902621,45525,1568.41006800406
"Ohio","20-29",72588,"11/24/20","age","case","Count",1565788,72588,4635.87663208557
"Ohio","30-39",55229,"11/24/20","age","case","Count",1462599,55229,3776.08626834833
"Ohio","40-49",52181,"11/24/20","age","case","Count",1399513,52181,3728.51127499352
"Ohio","50-59",56240,"11/24/20","age","case","Count",1573753,56240,3573.62305266455
"Ohio","60-69",43165,"11/24/20","age","case","Count",1445153,43165,2986.88097384844
"Ohio","70-79",26254,"11/24/20","age","case","Count",845187,26254,3106.29481996292
"Ohio","80+",20418,"11/24/20","age","case","Count",494828,20418,4126.28226373609
"Ohio","UNKNOWN",308,"11/24/20","age","case","Count",NA,308,NA
"Ohio","FEMALE",196953,"11/24/20","gender","case","Count",5958724,196953,3305.28817914708
"Ohio","MALE",171982,"11/24/20","gender","case","Count",5730718,171982,3001.05501614283
"Ohio","UNKNOWN",2973,"11/24/20","gender","case","Count",NA,2973,NA
"Ohio","AI/AN",4,"11/24/20","race","death","Count",33566,4,11.916820592266
"Ohio","ASIAN",52,"11/24/20","race","death","Count",287222,52,18.1044627500679
"Ohio","BLACK",954,"11/24/20","race","death","Count",1517999,954,62.8458912028269
"Ohio","HN/PI",3,"11/24/20","race","death","Count",6994,3,42.8939090649128
"Ohio","MULTI",93,"11/24/20","race","death","Count",272139,93,34.1737126982902
"Ohio","OTHER",49,"11/24/20","race","death","Count",NA,49,NA
"Ohio","UNKNOWN",198,"11/24/20","race","death","Count",NA,198,NA
"Ohio","WHITE",4765,"11/24/20","race","death","Count",9571522,4765,49.7830961470913
"Ohio","0-19",4,"11/24/20","age","death","Count",2902621,4,0.137806485931164
"Ohio","20-29",13,"11/24/20","age","death","Count",1565788,13,0.830252882254814
"Ohio","30-39",42,"11/24/20","age","death","Count",1462599,42,2.87160048653117
"Ohio","40-49",98,"11/24/20","age","death","Count",1399513,98,7.00243584732689
"Ohio","50-59",340,"11/24/20","age","death","Count",1573753,340,21.6044067906463
"Ohio","60-69",834,"11/24/20","age","death","Count",1445153,834,57.7101524890444
"Ohio","70-79",1560,"11/24/20","age","death","Count",845187,1560,184.574537942491
"Ohio","80+",3226,"11/24/20","age","death","Count",494828,3226,651.943705691675
"Ohio","UNKNOWN",1,"11/24/20","age","death","Count",NA,1,NA
"Ohio","FEMALE",2958,"11/24/20","gender","death","Count",5958724,2958,49.6415004286153
"Ohio","MALE",3156,"11/24/20","gender","death","Count",5730718,3156,55.0716332578221
"Ohio","UNKNOWN",4,"11/24/20","gender","death","Count",NA,4,NA
"Ohio","AI/AN",39,"11/24/20","race","hosp","Count",33566,39,116.189000774593
"Ohio","ASIAN",413,"11/24/20","race","hosp","Count",287222,413,143.791213764962
"Ohio","BLACK",5499,"11/24/20","race","hosp","Count",1517999,5499,362.253203065351
"Ohio","HN/PI",42,"11/24/20","race","hosp","Count",6994,42,600.514726908779
"Ohio","MULTI",833,"11/24/20","race","hosp","Count",272139,833,306.093577179309
"Ohio","OTHER",817,"11/24/20","race","hosp","Count",NA,817,NA
"Ohio","UNKNOWN",1200,"11/24/20","race","hosp","Count",NA,1200,NA
"Ohio","WHITE",16213,"11/24/20","race","hosp","Count",9571522,16213,169.387898810659
"Ohio","0-19",550,"11/24/20","age","hosp","Count",2902621,550,18.948391815535
"Ohio","20-29",1088,"11/24/20","age","hosp","Count",1565788,1088,69.4857796840952
"Ohio","30-39",1456,"11/24/20","age","hosp","Count",1462599,1456,99.5488168664138
"Ohio","40-49",2155,"11/24/20","age","hosp","Count",1399513,2155,153.982135214178
"Ohio","50-59",3904,"11/24/20","age","hosp","Count",1573753,3904,248.069423854951
"Ohio","60-69",5313,"11/24/20","age","hosp","Count",1445153,5313,367.642734021934
"Ohio","70-79",5645,"11/24/20","age","hosp","Count",845187,5645,667.899529926513
"Ohio","80+",4950,"11/24/20","age","hosp","Count",494828,4950,1000.34759552814
"Ohio","UNKNOWN",8,"11/24/20","age","hosp","Count",NA,8,NA
"Ohio","FEMALE",12155,"11/24/20","gender","hosp","Count",5958724,12155,203.986625324482
"Ohio","MALE",12855,"11/24/20","gender","hosp","Count",5730718,12855,224.317441549209
"Ohio","UNKNOWN",59,"11/24/20","gender","hosp","Count",NA,59,NA
"Ohio","",5783688,"11/24/20","total","test","Count",11689442,5783688,49477.879269173
"Ohio","",371908,"11/24/20","total","case","Count",11689442,371908,3181.57188341411
"Ohio","NON HISPANIC",236596,"11/24/20","eth","case","Count",11228565,236596,2107.09026487356
"Ohio","HISPANIC",14789,"11/24/20","eth","case","Count",460877,14789,3208.88219633438
"Ohio","UNKNOWN",120523,"11/24/20","eth","case","Count",NA,120523,NA
"Ohio","",6118,"11/24/20","total","death","Count",11689442,6118,52.3378275883485
"Ohio","NON HISPANIC",5644,"11/24/20","eth","death","Count",11228565,5644,50.264659820734
"Ohio","HISPANIC",122,"11/24/20","eth","death","Count",460877,122,26.4712710766647
"Ohio","UNKNOWN",349,"11/24/20","eth","death","Count",NA,349,NA
"Ohio","UNKNOWN",3,"11/24/20","eth","death","Count",NA,3,NA
"Ohio","",25069,"11/24/20","total","hosp","Count",11689442,25069,214.458483133754
"Ohio","NON HISPANIC",20906,"11/24/20","eth","hosp","Count",11228565,20906,186.185857231089
"Ohio","HISPANIC",1126,"11/24/20","eth","hosp","Count",460877,1126,244.316813379709
"Ohio","UNKNOWN",3000,"11/24/20","eth","hosp","Count",NA,3000,NA
"Ohio","UNKNOWN",37,"11/24/20","eth","hosp","Count",NA,37,NA
"Oklahoma","AI/AN",17130,"11/24/20","race","case","Count",367043,17130,4667.02811387222
"Oklahoma","ASIAN",3976,"11/24/20","race","case","Count",92179,3976,4313.34685774417
"Oklahoma","BLACK",11166,"11/24/20","race","case","Count",306890,11166,3638.43722506436
"Oklahoma","MULTI/OTHER",6470,"11/24/20","race","case","Count",NA,6470,NA
"Oklahoma","UNKNOWN",37468,"11/24/20","race","case","Count",NA,37468,NA
"Oklahoma","WHITE",101664,"11/24/20","race","case","Count",2924365,101664,3476.44702354186
"Oklahoma","0-4",3222,"11/24/20","age","case","Count",260429,3222,1237.1894067097
"Oklahoma","5-17",18269,"11/24/20","age","case","Count",696057,18269,2624.64137276114
"Oklahoma","18-35",59151,"11/24/20","age","case","Count",976714,59151,6056.1228773213
"Oklahoma","36-49",38641,"11/24/20","age","case","Count",668890,38641,5776.88409155467
"Oklahoma","50-64",33273,"11/24/20","age","case","Count",721436,33273,4612.0515194695
"Oklahoma","65+",25303,"11/24/20","age","case","Count",619553,25303,4084.07351751989
"Oklahoma","FEMALE",93159,"11/24/20","gender","case","Count",1990033,93159,4681.27915466728
"Oklahoma","MALE",84554,"11/24/20","gender","case","Count",1953046,84554,4329.33991314081
"Oklahoma","UNKNOWN",161,"11/24/20","gender","case","Count",NA,161,NA
"Oklahoma","AI/AN",146,"11/24/20","race","death","Count",367043,146,39.7773557866517
"Oklahoma","ASIAN",28,"11/24/20","race","death","Count",92179,28,30.3756820967899
"Oklahoma","BLACK",101,"11/24/20","race","death","Count",306890,101,32.9108149499821
"Oklahoma","MULTI/OTHER",53,"11/24/20","race","death","Count",NA,53,NA
"Oklahoma","UNKNOWN",136,"11/24/20","race","death","Count",NA,136,NA
"Oklahoma","WHITE",1185,"11/24/20","race","death","Count",2924365,1185,40.5216175135457
"Oklahoma","0-4",0,"11/24/20","age","death",NA,260429,0,0
"Oklahoma","5-17",1,"11/24/20","age","death","Count",696057,1,0.14366639513718
"Oklahoma","18-35",15,"11/24/20","age","death","Count",976714,15,1.53576174806545
"Oklahoma","36-49",52,"11/24/20","age","death","Count",668890,52,7.77407346499424
"Oklahoma","50-64",252,"11/24/20","age","death","Count",721436,252,34.9303333906265
"Oklahoma","65+",1329,"11/24/20","age","death","Count",619553,1329,214.509493134566
"Oklahoma","FEMALE",715,"11/24/20","gender","death","Count",1990033,715,35.9290524327989
"Oklahoma","MALE",934,"11/24/20","gender","death","Count",1953046,934,47.8227343339583
"Oklahoma","UNKNOWN",0,"11/24/20","gender","death",NA,NA,0,NA
"Oklahoma","",177874,"11/24/20","total","case","Count",3943079,177874,4511.04327354334
"Oklahoma","",1649,"11/24/20","total","death","Count",3943079,1649,41.8201106292823
"Oklahoma","",11368,"11/24/20","total","hosp","Count",3943079,11368,288.302618334555
"Oregon","AI/AN",1412,"11/24/20","race","case","Count",76023,1412,1857.33264932981
"Oregon","ASIAN",1902,"11/24/20","race","case","Count",202394,1902,939.751178394616
"Oregon","BLACK",1944,"11/24/20","race","case","Count",92958,1944,2091.26702381721
"Oregon","HN/PI",841,"11/24/20","race","case","Count",18999,841,4426.54876572451
"Oregon","MULTI",1272,"11/24/20","race","case","Count",164413,1272,773.661450128639
"Oregon","OTHER",19308,"11/24/20","race","case","Count",NA,19308,NA
"Oregon","UNKNOWN",10300,"11/24/20","race","case","Count",NA,10300,NA
"Oregon","WHITE",30354,"11/24/20","race","case","Count",3635926,30354,834.835472449109
"Oregon","0-9",3275,"11/24/20","age","case","Count",476789,3275,686.886652166891
"Oregon","10-19",7334,"11/24/20","age","case","Count",496049,7334,1478.48297244829
"Oregon","20-29",14596,"11/24/20","age","case","Count",568517,14596,2567.38145033482
"Oregon","30-39",12083,"11/24/20","age","case","Count",588089,12083,2054.62098423878
"Oregon","40-49",10563,"11/24/20","age","case","Count",529727,10563,1994.04598972678
"Oregon","50-59",8464,"11/24/20","age","case","Count",518395,8464,1632.73179718169
"Oregon","60-69",5345,"11/24/20","age","case","Count",527724,5345,1012.84004517513
"Oregon","70-79",3156,"11/24/20","age","case","Count",322750,3156,977.846630518978
"Oregon","80+",2387,"11/24/20","age","case","Count",162673,2387,1467.3609019321
"Oregon","UNKNOWN",130,"11/24/20","age","case","Count",NA,130,NA
"Oregon","FEMALE",34685,"11/24/20","gender","case","Count",2113219,34685,1641.33485455128
"Oregon","MALE",32253,"11/24/20","gender","case","Count",2077494,32253,1552.49545847064
"Oregon","OTHER",6,"11/24/20","gender","case","Count",NA,6,NA
"Oregon","UNKNOWN",389,"11/24/20","gender","case","Count",NA,389,NA
"Oregon","AI/AN",15,"11/24/20","race","death","Count",76023,15,19.7308709206424
"Oregon","ASIAN",24,"11/24/20","race","death","Count",202394,24,11.8580590333706
"Oregon","BLACK",22,"11/24/20","race","death","Count",92958,22,23.6666021213882
"Oregon","HN/PI",10,"11/24/20","race","death","Count",18999,10,52.6343491762724
"Oregon","MULTI",22,"11/24/20","race","death","Count",164413,22,13.3809370305268
"Oregon","OTHER",91,"11/24/20","race","death","Count",NA,91,NA
"Oregon","UNKNOWN",96,"11/24/20","race","death","Count",NA,96,NA
"Oregon","WHITE",567,"11/24/20","race","death","Count",3635926,567,15.5943767832459
"Oregon","0-9",0,"11/24/20","age","death",NA,476789,0,0
"Oregon","10-19",0,"11/24/20","age","death",NA,496049,0,0
"Oregon","20-29",1,"11/24/20","age","death","Count",568517,1,0.175896235292876
"Oregon","30-39",9,"11/24/20","age","death","Count",588089,9,1.53038060565663
"Oregon","40-49",19,"11/24/20","age","death","Count",529727,19,3.58675317663627
"Oregon","50-59",53,"11/24/20","age","death","Count",518395,53,10.2238640418986
"Oregon","60-69",133,"11/24/20","age","death","Count",527724,133,25.202568009035
"Oregon","70-79",194,"11/24/20","age","death","Count",322750,194,60.1084430673896
"Oregon","80+",438,"11/24/20","age","death","Count",162673,438,269.251811917159
"Oregon","UNKNOWN",0,"11/24/20","age","death",NA,NA,0,NA
"Oregon","FEMALE",377,"11/24/20","gender","death","Count",2113219,377,17.8400818845562
"Oregon","MALE",469,"11/24/20","gender","death","Count",2077494,469,22.5752757890035
"Oregon","OTHER",0,"11/24/20","gender","death",NA,NA,0,NA
"Oregon","UNKNOWN",1,"11/24/20","gender","death","Count",NA,1,NA
"Oregon","AI/AN",117,"11/24/20","race","hosp","Count",76023,117,153.900793181011
"Oregon","ASIAN",140,"11/24/20","race","hosp","Count",202394,140,69.1720110279949
"Oregon","BLACK",147,"11/24/20","race","hosp","Count",92958,147,158.135932356548
"Oregon","HN/PI",98,"11/24/20","race","hosp","Count",18999,98,515.81662192747
"Oregon","MULTI",71,"11/24/20","race","hosp","Count",164413,71,43.1839331439728
"Oregon","OTHER",893,"11/24/20","race","hosp","Count",NA,893,NA
