"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Delaware","HISPANIC",4508,"09/15/20","race","case","Count",91974,4508,4901.38517407093
"Delaware","NH MULTI",888,"09/15/20","race","case","Count",22359,888,3971.55507849188
"Delaware","NH BLACK",5079,"09/15/20","race","case","Count",211504,5079,2401.37302367804
"Delaware","NH WHITE",6869,"09/15/20","race","case","Count",599061,6869,1146.62780584949
"Delaware","UNKNOWN",1538,"09/15/20","race","case","Count",NA,1538,NA
"Delaware","0-4",302,"09/15/20","age","case","Count",54811,302,550.984291474339
"Delaware","5-17",1227,"09/15/20","age","case","Count",148805,1227,824.569066899634
"Delaware","18-34",6156,"09/15/20","age","case","Count",212871,6156,2891.89227278493
"Delaware","35-49",4521,"09/15/20","age","case","Count",169900,4521,2660.97704532078
"Delaware","50-64",3967,"09/15/20","age","case","Count",199698,3967,1986.49961441777
"Delaware","65+",2964,"09/15/20","age","case","Count",181086,2964,1636.7913588019
"Delaware","FEMALE",10282,"09/15/20","gender","case","Count",499244,10282,2059.51398514554
"Delaware","MALE",8817,"09/15/20","gender","case","Count",467927,8817,1884.26827261517
"Delaware","UNKNOWN",38,"09/15/20","gender","case","Count",NA,38,NA
"Delaware","NH ASIAN/PI",1,"09/15/20","race","death","Count",39264,1,2.54686226568867
"Delaware","HISPANIC",48,"09/15/20","race","death","Count",91974,48,52.1886620131776
"Delaware","NH MULTI",12,"09/15/20","race","death","Count",22359,12,53.6696632228633
"Delaware","NH BLACK",160,"09/15/20","race","death","Count",211504,160,75.648687495272
"Delaware","NH WHITE",397,"09/15/20","race","death","Count",599061,397,66.270379811071
"Delaware","0-4",0,"09/15/20","age","death",NA,54811,0,0
"Delaware","5-17",0,"09/15/20","age","death",NA,148805,0,0
"Delaware","18-34",12,"09/15/20","age","death","Count",212871,12,5.6372169060135
"Delaware","35-49",16,"09/15/20","age","death","Count",169900,16,9.41730429664509
"Delaware","50-64",79,"09/15/20","age","death","Count",199698,79,39.5597352001522
"Delaware","65+",511,"09/15/20","age","death","Count",181086,511,282.1863644898
"Delaware","FEMALE",325,"09/15/20","gender","death","Count",499244,325,65.0984288243825
"Delaware","MALE",293,"09/15/20","gender","death","Count",467927,293,62.6166047268057
"Delaware","",264159,"09/15/20","total","test","Count",967171,264159,27312.5434902411
"Delaware","",19137,"09/15/20","total","case","Count",967171,19137,1978.65734187646
"Delaware","",618,"09/15/20","total","death","Count",967171,618,63.8976975116086
"District of Columbia","AI/AN",37,"09/15/20","race","case","Count",4296,37,861.266294227188
"District of Columbia","ASIAN",226,"09/15/20","race","case","Count",31025,226,728.444802578566
"District of Columbia","BLACK",7534,"09/15/20","race","case","Count",326181,7534,2309.76053172932
"District of Columbia","HN/PI",39,"09/15/20","race","case","Count",975,39,4000
"District of Columbia","MULTI",3546,"09/15/20","race","case","Count",19604,3546,18088.1452764742
"District of Columbia","UNKNOWN",117,"09/15/20","race","case","Count",NA,117,NA
"District of Columbia","WHITE",3188,"09/15/20","race","case","Count",320374,3188,995.086992078009
"District of Columbia","0-4",265,"09/15/20","age","case","Count",45617,265,580.923778415941
"District of Columbia","5-14",476,"09/15/20","age","case","Count",66195,476,719.087544376463
"District of Columbia","15-19",434,"09/15/20","age","case","Count",36900,434,1176.15176151762
"District of Columbia","20-24",1119,"09/15/20","age","case","Count",52924,1119,2114.35265663971
"District of Columbia","25-34",3238,"09/15/20","age","case","Count",164087,3238,1973.34340928897
"District of Columbia","35-44",2584,"09/15/20","age","case","Count",105674,2584,2445.25616518727
"District of Columbia","45-54",2117,"09/15/20","age","case","Count",75453,2117,2805.72011715903
"District of Columbia","55-64",2053,"09/15/20","age","case","Count",70302,2053,2920.25831413047
"District of Columbia","65-74",1288,"09/15/20","age","case","Count",49104,1288,2623.00423590746
"District of Columbia","75+",1097,"09/15/20","age","case","Count",36199,1097,3030.47045498494
"District of Columbia","UNKNOWN",16,"09/15/20","age","case","Count",NA,16,NA
"District of Columbia","FEMALE",7457,"09/15/20","gender","case","Count",369148,7457,2020.05699610996
"District of Columbia","MALE",7186,"09/15/20","gender","case","Count",333307,7186,2155.97032165541
"District of Columbia","UNKNOWN",44,"09/15/20","gender","case","Count",NA,44,NA
"District of Columbia","FEMALE",265,"09/15/20","gender","death","Count",369148,265,71.7869255691484
"District of Columbia","MALE",351,"09/15/20","gender","death","Count",333307,351,105.308319357229
"District of Columbia","",336280,"09/15/20","total","test","Count",702455,336280,47872.1056864853
"District of Columbia","",14687,"09/15/20","total","case","Count",702455,14687,2090.81008747891
"District of Columbia","UNKNOWN",1280,"09/15/20","eth","case","Count",NA,1280,NA
"District of Columbia","HISPANIC",3763,"09/15/20","eth","case","Count",79249,3763,4748.32489999874
"District of Columbia","NON HISPANIC",9629,"09/15/20","eth","case","Count",623206,9629,1545.07498323187
"District of Columbia","UNKNOWN",15,"09/15/20","eth","case","Count",NA,15,NA
"District of Columbia","",616,"09/15/20","total","death","Count",702455,616,87.6924500501812
"Florida","AI/AN",0,"09/15/20","race","case",NA,106984,0,0
"Florida","ASIAN",0,"09/15/20","race","case",NA,631737,0,0
"Florida","BLACK",102451,"09/15/20","race","case","Count",3600121,102451,2845.76546177198
"Florida","MULTI",0,"09/15/20","race","case",NA,464005,0,0
"Florida","OTHER",87542,"09/15/20","race","case","Count",NA,87542,NA
"Florida","UNKNOWN",16073,"09/15/20","race","case","Count",NA,16073,NA
"Florida","WHITE",288212,"09/15/20","race","case","Count",16472125,288212,1749.69531860643
"Florida","0-4",11274,"09/15/20","age","case","Count",1143183,11274,986.193811489499
"Florida","5-14",27657,"09/15/20","age","case","Count",2363834,27657,1170.00601565085
"Florida","15-24",101783,"09/15/20","age","case","Count",2476245,101783,4110.37680035699
"Florida","25-34",122031,"09/15/20","age","case","Count",2788255,122031,4376.60830878094
"Florida","35-44",106594,"09/15/20","age","case","Count",2568764,106594,4149.62215291089
"Florida","45-54",104558,"09/15/20","age","case","Count",2746372,104558,3807.1317359775
"Florida","55-64",85792,"09/15/20","age","case","Count",2854601,85792,3005.3937485484
"Florida","65-74",50327,"09/15/20","age","case","Count",2397902,50327,2098.79302823885
"Florida","75-84",29125,"09/15/20","age","case","Count",1388750,29125,2097.2097209721
"Florida","85+",17120,"09/15/20","age","case","Count",571419,17120,2996.05018384058
"Florida","UNKNOWN",1942,"09/15/20","age","case","Count",NA,1942,NA
"Florida","FEMALE",338012,"09/15/20","gender","case","Count",10887548,338012,3104.57414286486
"Florida","MALE",316082,"09/15/20","gender","case","Count",10411777,316082,3035.8122345494
"Florida","UNKNOWN",4109,"09/15/20","gender","case","Count",NA,4109,NA
"Florida","AI/AN",0,"09/15/20","race","death",NA,106984,0,0
"Florida","ASIAN",0,"09/15/20","race","death",NA,631737,0,0
"Florida","BLACK",2428,"09/15/20","race","death","Count",3600121,2428,67.4421776379183
"Florida","MULTI",0,"09/15/20","race","death",NA,464005,0,0
"Florida","OTHER",1057,"09/15/20","race","death","Count",NA,1057,NA
"Florida","UNKNOWN",124,"09/15/20","race","death","Count",NA,124,NA
"Florida","WHITE",8487,"09/15/20","race","death","Count",16472125,8487,51.523406967832
"Florida","0-4",0,"09/15/20","age","death",NA,1143183,0,0
"Florida","5-14",4,"09/15/20","age","death","Count",2363834,4,0.169216620117995
"Florida","15-24",30,"09/15/20","age","death","Count",2476245,30,1.21151178498089
"Florida","25-34",83,"09/15/20","age","death","Count",2788255,83,2.97677221057615
"Florida","35-44",223,"09/15/20","age","death","Count",2568764,223,8.68121789311903
"Florida","45-54",513,"09/15/20","age","death","Count",2746372,513,18.679188398367
"Florida","55-64",1374,"09/15/20","age","death","Count",2854601,1374,48.1328213645269
"Florida","65-74",2641,"09/15/20","age","death","Count",2397902,2641,110.137945587434
"Florida","75-84",3669,"09/15/20","age","death","Count",1388750,3669,264.194419441944
"Florida","85+",4104,"09/15/20","age","death","Count",571419,4104,718.212030051503
"Florida","UNKNOWN",1,"09/15/20","age","death","Count",NA,1,NA
"Florida","AI/AN",0,"09/15/20","race","hosp",NA,106984,0,0
"Florida","ASIAN",0,"09/15/20","race","hosp",NA,631737,0,0
"Florida","BLACK",9919,"09/15/20","race","hosp","Count",3600121,9919,275.51851729428
"Florida","MULTI",0,"09/15/20","race","hosp",NA,464005,0,0
"Florida","OTHER",5028,"09/15/20","race","hosp","Count",NA,5028,NA
"Florida","UNKNOWN",286,"09/15/20","race","hosp","Count",NA,286,NA
"Florida","WHITE",24846,"09/15/20","race","hosp","Count",16472125,24846,150.836640688436
"Florida","0-4",262,"09/15/20","age","hosp","Count",1143183,262,22.9184653725606
"Florida","5-14",236,"09/15/20","age","hosp","Count",2363834,236,9.98378058696169
"Florida","15-24",1056,"09/15/20","age","hosp","Count",2476245,1056,42.6452148313273
"Florida","25-34",2334,"09/15/20","age","hosp","Count",2788255,2334,83.7082691504184
"Florida","35-44",3532,"09/15/20","age","hosp","Count",2568764,3532,137.498034073975
"Florida","45-54",5256,"09/15/20","age","hosp","Count",2746372,5256,191.379754818357
"Florida","55-64",7287,"09/15/20","age","hosp","Count",2854601,7287,255.272102826279
"Florida","65-74",8126,"09/15/20","age","hosp","Count",2397902,8126,338.879570557929
"Florida","75-84",7651,"09/15/20","age","hosp","Count",1388750,7651,550.927092709271
"Florida","85+",5624,"09/15/20","age","hosp","Count",571419,5624,984.216485626134
"Florida","UNKNOWN",10,"09/15/20","age","hosp","Count",NA,10,NA
"Florida","",4927775,"09/15/20","total","test","Count",21299325,4927775,23135.8270743322
"Florida","",658203,"09/15/20","total","case","Count",21299325,658203,3090.25286012585
"Florida","HISPANIC",190579,"09/15/20","eth","case","Count",5562417,190579,3426.19044922378
"Florida","NON HISPANIC",259472,"09/15/20","eth","case","Count",15736908,259472,1648.81182504212
"Florida","UNKNOWN",208152,"09/15/20","eth","case","Count",NA,208152,NA
"Florida","",12642,"09/15/20","total","death","Count",21299325,12642,59.3539936124736
"Florida","HISPANIC",3188,"09/15/20","eth","death","Count",5562417,3188,57.313214741002
"Florida","NON HISPANIC",8193,"09/15/20","eth","death","Count",15736908,8193,52.0623238059217
"Florida","UNKNOWN",1261,"09/15/20","eth","death","Count",NA,1261,NA
"Florida","",41374,"09/15/20","total","hosp","Count",21299325,41374,194.250287274362
"Florida","HISPANIC",12266,"09/15/20","eth","hosp","Count",5562417,12266,220.515649941383
"Florida","NON HISPANIC",26448,"09/15/20","eth","hosp","Count",15736908,26448,168.063510316004
"Florida","UNKNOWN",2660,"09/15/20","eth","hosp","Count",NA,2660,NA
"Georgia","AI/AN",236,"09/15/20","race","case","Count",54882,236,430.013483473634
"Georgia","ASIAN",4595,"09/15/20","race","case","Count",453488,4595,1013.25724164697
"Georgia","BLACK",76777,"09/15/20","race","case","Count",3411145,76777,2250.76916988284
"Georgia","HN/PI",410,"09/15/20","race","case","Count",12432,410,3297.9407979408
"Georgia","OTHER",21878,"09/15/20","race","case","Count",NA,21878,NA
"Georgia","UNKNOWN",88696,"09/15/20","race","case","Count",NA,88696,NA
"Georgia","WHITE",104241,"09/15/20","race","case","Count",6360528,104241,1638.87337654987
"Georgia","0-0",1088,"09/15/20","age","case","Count",126952,1088,857.01682525679
"Georgia","1-4",3417,"09/15/20","age","case","Count",530462,3417,644.155472022501
"Georgia","5-9",4876,"09/15/20","age","case","Count",685904,4876,710.886654692202
"Georgia","10-17",16941,"09/15/20","age","case","Count",1162433,16941,1457.37431748755
"Georgia","18-29",74919,"09/15/20","age","case","Count",1778092,74919,4213.44902288521
"Georgia","30-39",48871,"09/15/20","age","case","Count",1410729,48871,3464.23728441111
"Georgia","40-49",46339,"09/15/20","age","case","Count",1385793,46339,3343.86160126368
"Georgia","50-59",42523,"09/15/20","age","case","Count",1375366,42523,3091.75884819023
"Georgia","60-69",28333,"09/15/20","age","case","Count",1104311,28333,2565.67217024914
"Georgia","70-79",16388,"09/15/20","age","case","Count",654183,16388,2505.10942656718
"Georgia","80+",11099,"09/15/20","age","case","Count",305250,11099,3636.03603603604
"Georgia","UNKNOWN",2039,"09/15/20","age","case","Count",NA,2039,NA
"Georgia","FEMALE",155305,"09/15/20","gender","case","Count",5404059,155305,2873.85833500337
"Georgia","MALE",133218,"09/15/20","gender","case","Count",5115416,133218,2604.24567620698
"Georgia","UNKNOWN",8310,"09/15/20","gender","case","Count",NA,8310,NA
"Georgia","AI/AN",7,"09/15/20","race","death","Count",54882,7,12.7546372216756
"Georgia","ASIAN",118,"09/15/20","race","death","Count",453488,118,26.0205341706947
"Georgia","BLACK",2697,"09/15/20","race","death","Count",3411145,2697,79.0643610869664
"Georgia","HN/PI",8,"09/15/20","race","death","Count",12432,8,64.3500643500643
"Georgia","OTHER",171,"09/15/20","race","death","Count",NA,171,NA
"Georgia","UNKNOWN",71,"09/15/20","race","death","Count",NA,71,NA
"Georgia","WHITE",3326,"09/15/20","race","death","Count",6360528,3326,52.2912563233744
"Georgia","0-0",0,"09/15/20","age","death",NA,126952,0,0
"Georgia","1-4",1,"09/15/20","age","death","Count",530462,1,0.188514917185397
"Georgia","5-9",1,"09/15/20","age","death","Count",685904,1,0.145792997270755
"Georgia","10-17",4,"09/15/20","age","death","Count",1162433,4,0.344105853842759
"Georgia","18-29",50,"09/15/20","age","death","Count",1778092,50,2.81200297847355
"Georgia","30-39",115,"09/15/20","age","death","Count",1410729,115,8.15181370766462
"Georgia","40-49",250,"09/15/20","age","death","Count",1385793,250,18.0402123549477
"Georgia","50-59",615,"09/15/20","age","death","Count",1375366,615,44.7153703087033
"Georgia","60-69",1236,"09/15/20","age","death","Count",1104311,1236,111.924992144423
"Georgia","70-79",1698,"09/15/20","age","death","Count",654183,1698,259.560398237191
"Georgia","80+",2426,"09/15/20","age","death","Count",305250,2426,794.758394758395
"Georgia","UNKNOWN",2,"09/15/20","age","death","Count",NA,2,NA
"Georgia","FEMALE",3087,"09/15/20","gender","death","Count",5404059,3087,57.1237286639543
"Georgia","MALE",3307,"09/15/20","gender","death","Count",5115416,3307,64.6477236650939
"Georgia","UNKNOWN",4,"09/15/20","gender","death","Count",NA,4,NA
"Georgia","0-0",61,"09/15/20","age","hosp","Count",126952,61,48.0496565631105
"Georgia","1-4",72,"09/15/20","age","hosp","Count",530462,72,13.5730740373486
"Georgia","5-9",47,"09/15/20","age","hosp","Count",685904,47,6.85227087172549
"Georgia","10-17",227,"09/15/20","age","hosp","Count",1162433,227,19.5280072055766
"Georgia","18-29",1776,"09/15/20","age","hosp","Count",1778092,1776,99.8823457953807
"Georgia","30-39",2417,"09/15/20","age","hosp","Count",1410729,2417,171.329858534134
"Georgia","40-49",3464,"09/15/20","age","hosp","Count",1385793,3464,249.965182390155
"Georgia","50-59",4860,"09/15/20","age","hosp","Count",1375366,4860,353.360487317558
"Georgia","60-69",5399,"09/15/20","age","hosp","Count",1104311,5399,488.902129925356
"Georgia","70-79",4559,"09/15/20","age","hosp","Count",654183,4559,696.899797151562
"Georgia","80+",3730,"09/15/20","age","hosp","Count",305250,3730,1221.94922194922
"Georgia","UNKNOWN",53,"09/15/20","age","hosp","Count",NA,53,NA
"Georgia","",2629090,"09/15/20","total","test","Count",10519475,2629090,24992.597064017
"Georgia","",296833,"09/15/20","total","case","Count",10519475,296833,2821.74728301555
"Georgia","HISPANIC",37895,"09/15/20","eth","case","Count",1026737,37895,3690.8185835321
"Georgia","NON HISPANIC",145260,"09/15/20","eth","case","Count",9492738,145260,1530.22236577055
"Georgia","UNKNOWN",113678,"09/15/20","eth","case","Count",NA,113678,NA
"Georgia","",6398,"09/15/20","total","death","Count",10519475,6398,60.8205257391647
"Georgia","HISPANIC",399,"09/15/20","eth","death","Count",1026737,399,38.8609741345642
"Georgia","NON HISPANIC",5917,"09/15/20","eth","death","Count",9492738,5917,62.3318583110584
"Georgia","UNKNOWN",82,"09/15/20","eth","death","Count",NA,82,NA
"Georgia","",26665,"09/15/20","total","hosp","Count",10519475,26665,253.482231765369
"Hawaii","AI/AN",0,"09/15/20","race","case",NA,5629,0,0
"Hawaii","ASIAN",1671,"09/15/20","race","case","Count",534651,1671,312.540330047077
"Hawaii","BLACK",84,"09/15/20","race","case","Count",31138,84,269.766844370223
"Hawaii","HN/PI",1966,"09/15/20","race","case","Count",144806,1966,1357.67854923139
"Hawaii","MULTI",0,"09/15/20","race","case",NA,340718,0,0
"Hawaii","OTHER",231,"09/15/20","race","case","Count",NA,231,NA
"Hawaii","UNKNOWN",0,"09/15/20","race","case",NA,NA,0,NA
"Hawaii","WHITE",739,"09/15/20","race","case","Count",363549,739,203.273836539229
"Hawaii","0-17",518,"09/15/20","age","case","Count",303414,518,170.723829487103
"Hawaii","18-29",1031,"09/15/20","age","case","Count",225220,1031,457.774620371193
"Hawaii","30-39",896,"09/15/20","age","case","Count",195825,896,457.551385165326
"Hawaii","40-49",713,"09/15/20","age","case","Count",169219,713,421.347484620521
